5.1e-31,4.778714436248683e-28,0.0010672326350606393,0.0
3.85e-31,1.2118018967334037e-28,0.003177086956521739,0.03
5.799999999999999e-31,2.518440463645943e-28,0.002303012552301255,0.0
3.5999999999999996e-31,1.3856691253951527e-27,0.00025980228136882126,0.0
4.8e-31,2.950474183350896e-28,0.0016268571428571426,0.04
5.25e-31,3.7407797681770282e-28,0.0014034507042253524,0.0
4.65e-31,9.483667017913593e-28,0.0004903166666666667,0.0
8.8e-31,1.8124341412012645e-27,0.0004855348837209303,0.03
4.65e-31,1.475237091675448e-28,0.003152035714285714,0.0
4.3e-31,6.24868282402529e-28,0.0006881450252951096,0.0
4.7499999999999995e-31,2.7766069546891465e-28,0.0017107210626185955,0.062
2.8999999999999996e-31,9.378292939936775e-28,0.00030922471910112357,0.0
4.7e-31,4.58377239199157e-28,0.0010253563218390804,0.068
4.149999999999999e-31,1.006322444678609e-27,0.000412392670157068,0.022
4.4e-31,4.214963119072708e-28,0.0010439,0.0
4.8e-31,8.324552160168599e-28,0.0005766075949367089,0.038
4.45e-31,7.738672286617493e-28,0.0005750340413943354,0.009
4.35e-31,2.4236037934668074e-28,0.0017948478260869562,0.0
4.45e-31,3.3930453108535302e-28,0.001311506211180124,0.059
3.5999999999999996e-31,4.5468914646996835e-28,0.000791749710312862,0.1
2.7500000000000002e-31,1.9494204425711275e-28,0.0014106756756756757,0.05
5.95e-31,2.897787144362487e-28,0.002053290909090909,0.0
9.1e-31,1.4120126448893573e-27,0.0006444701492537313,0.0
5.55e-31,2.7397260273972603e-28,0.00202575,0.0
6.4e-31,1.9494204425711275e-28,0.0032830270270270273,0.0
4.65e-31,8.166491043203373e-28,0.0005694,0.0
6.65e-31,1.2381454162276081e-27,0.0005370936170212766,0.0
4.55e-31,2.2655426765015806e-28,0.0020083488372093024,0.0
4.9e-31,1.5279241306638565e-28,0.00320696551724138,0.0
6.4e-31,5.0579557428872495e-28,0.0012653333333333334,0.034
3.8e-31,7.32349841938883e-28,0.0005188776978417266,0.0
1.3899999999999998e-30,1.2118018967334036e-27,0.0011470521739130434,0.0
1.26e-30,1.5068493150684931e-27,0.0008361818181818183,0.0
4.9e-31,3.7934668071654373e-28,0.0012916944444444445,0.0
9.35e-31,5.848261327713383e-28,0.0015987657657657655,0.0
7.1499999999999995e-31,4.478398314014752e-28,0.0015965529411764705,0.0
2.8999999999999996e-31,2.8345626975763963e-28,0.001023085501858736,0.002
5.4e-31,3.8408851422550054e-28,0.001405925925925926,0.066
7.4e-31,6.164383561643835e-28,0.0012004444444444445,0.0
5.55e-31,1.5806111696522656e-28,0.0035112999999999998,0.0
4.2e-31,3.656480505795574e-28,0.0011486455331412104,0.0
4.7e-31,2.212855637513172e-28,0.002123952380952381,0.0
4.6e-31,3.1085353003161226e-27,0.00014797966101694912,0.193
7.75e-31,3.3192834562697577e-28,0.00233484126984127,0.0
4.2e-31,7.060063224446786e-28,0.0005948955223880597,0.0
5.95e-31,4.241306638566913e-28,0.0014028695652173913,0.0
6.65e-31,7.744994731296101e-28,0.0008586190476190477,0.0
7.299999999999999e-31,7.586933614330875e-28,0.0009621805555555554,0.0
5.3e-31,2.5289778714436247e-28,0.0020957083333333335,0.0
5.8999999999999994e-31,7.165437302423605e-28,0.0008233970588235293,0.0
6.049999999999999e-31,1.2802950474183352e-27,0.00047254732510288057,0.0
3.1e-31,3.951527924130664e-27,7.845066666666666e-05,nan
1.5e-32,1.1591148577449948e-26,1.294090909090909e-06,nan
6e-31,2.1127502634351947e-27,0.00028399002493765586,0.1
4.1e-31,5.900948366701792e-28,0.0006948035714285713,0.0
3.25e-31,3.119072708113804e-28,0.0010419763513513512,0.012
3.6499999999999997e-31,3.851422550052687e-28,0.0009477017783857728,0.057
3.4499999999999998e-31,7.903055848261327e-30,0.043654,nan
4.4e-31,4.373024236037935e-28,0.0010061686746987953,0.0
2.8999999999999996e-31,3.840885142255006e-27,7.550342935528119e-05,0.29
5.5000000000000005e-31,7.4815595363540565e-28,0.0007351408450704226,0.0
5.2e-31,6.269757639620653e-28,0.0008293781512605042,0.0
7.35e-31,2.3182297154899897e-27,0.0003170522727272727,0.0
7.049999999999999e-31,3.7355110642781876e-28,0.0018872919605077572,0.038
7.5e-31,9.483667017913593e-28,0.0007908333333333333,0.25
7e-31,3.2139093782929397e-27,0.0002178032786885246,0.19
8.499999999999999e-31,3.530031612223393e-27,0.00024079104477611938,0.11
3.9e-31,4.109589041095891e-28,0.0009489999999999999,0.07
1.3500000000000001e-30,4.004214963119072e-27,0.00033714473684210534,0.151
5.25e-31,4.646996838777661e-27,0.00011297619047619048,0.7124
1.3e-30,7.173867228661749e-27,0.0001812132784958872,nan
7.5e-31,1.053740779768177e-27,0.00071175,0.167
7.5e-31,1.2644889357218125e-27,0.0005931249999999999,0.09
1.065e-30,7.9030558482613275e-28,0.00134758,0.191
1.15e-30,1.0853530031612224e-26,0.00010595631067961163,0.031
1.1000000000000001e-30,1.4752370916754478e-27,0.0007456428571428573,0.0
